320	704	192	300	682	195
384	704	192	361	682	195
448	704	192	420	682	194
512	704	192	478	682	194
576	704	192	537	682	194
640	704	192	599	682	193
704	704	192	654	682	193
768	704	192	714	682	193
832	704	192	774	681	192
896	704	192	834	682	192
960	704	192	894	681	192
1023	704	192	952	681	191
0	768	192	44	745	197
64	768	192	72	745	197
128	768	192	125	745	197
192	768	192	181	745	197
256	768	192	241	744	197
320	768	192	300	744	196
384	768	192	361	743	196
448	768	192	420	743	195
512	768	192	478	743	195
576	768	192	536	743	194
640	768	192	599	743	194
704	768	192	654	743	193
768	768	192	713	743	193
832	768	192	774	743	193
896	768	192	834	743	193
960	768	192	894	743	192
1023	768	192	952	742	192
0	832	192	44	809	198
64	832	192	72	809	198
128	832	192	125	809	198
192	832	192	182	808	198
256	832	192	240	808	197
320	832	192	300	808	197
384	832	192	360	808	196
448	832	192	420	808	196
512	832	192	477	807	196
576	832	192	536	808	195
640	832	192	599	807	195
704	832	192	654	808	194
768	832	192	713	807	194
832	832	192	774	807	194
896	832	192	834	807	193
960	832	192	894	807	193
1023	832	192	952	807	192
0	896	192	44	870	198
64	896	192	72	870	198
128	896	192	125	870	198
192	896	192	182	870	198
256	896	192	240	870	198
320	896	192	299	869	198
384	896	192	359	869	197
448	896	192	419	869	197
512	896	192	477	869	197
576	896	192	535	869	196
640	896	192	598	869	196
704	896	192	653	869	195
768	896	192	713	869	195
832	896	192	773	869	195
896	896	192	834	869	194
960	896	192	893	869	193
1023	896	192	952	869	193
0	960	192	44	932	199
64	960	192	72	932	199
128	960	192	125	932	199
192	960	192	182	931	198
256	960	192	240	931	198
320	960	192	299	931	198
384	960	192	359	931	197
448	960	192	419	931	198
512	960	192	477	931	198
576	960	192	535	931	197
640	960	192	598	931	197
704	960	192	653	931	196
768	960	192	712	931	195
832	960	192	773	931	196
896	960	192	833	931	195
960	960	192	893	931	194
1023	960	192	952	931	193
0	1023	192	48	992	199
64	1023	192	72	992	199
128	1023	192	125	992	199
192	1023	192	180	992	199
256	1023	192	239	992	199
320	1023	192	298	991	198
384	1023	192	358	991	198
448	1023	192	417	991	198
512	1023	192	475	991	198
576	1023	192	534	991	198
640	1023	192	597	991	198
704	1023	192	652	991	197
768	1023	192	711	991	197
832	1023	192	773	991	196
896	1023	192	833	991	195
960	1023	192	892	991	195
